tahun,peng,Cluster
-1.7900997399991592,-1.5953944117524144,1
-1.5616852461479167,-1.5573457927756333,1
-1.3332707522966742,-1.5032522766530572,1
-1.1048562584454318,-1.4620683664477427,1
-0.8764417645941894,-1.3883943366301323,1
-0.648027270742947,-1.395894236664941,1
-0.41961277689170456,-1.2799061747189628,1
-0.19119828304046216,-1.1532864642115954,1
0.03721621081078026,-0.8715176643681812,1
0.26563070466202265,-0.8767714913646958,0
0.4940451985132651,-0.8772532988303235,0
0.7224596923645075,-0.746655134029574,0
0.9508741862157499,-0.6433322315660903,0
1.1792886800669924,-0.5979466768443454,0
1.4077031739182349,-0.5728856032277954,0
1.636117667769477,-0.5278826603169902,0
-1.7900997399991592,-1.1619129434675044,1
-1.5616852461479167,-1.0640458020118644,1
-1.3332707522966742,-0.9431085854373422,1
-1.1048562584454318,-0.8204141886940598,1
-0.8764417645941894,-0.6516398676462161,1
-0.648027270742947,-0.6080929752381536,1
-0.41961277689170456,-0.3865819929157885,1
-0.19119828304046216,-0.07769735232299996,0
0.03721621081078026,0.32706343122776077,0
0.26563070466202265,0.43242693001625615,0
0.4940451985132651,0.6085559003188296,0
0.7224596923645075,0.8008679331433709,0
0.9508741862157499,0.9281997267433205,2
1.1792886800669924,1.0387957963166115,2
1.4077031739182349,1.1990109494456562,2
1.636117667769477,1.4246031244180448,2
-1.7900997399991592,-1.3689732445229896,1
-1.5616852461479167,-1.2780533415974678,1
-1.3332707522966742,-1.1730972535335842,1
-1.1048562584454318,-1.0687717664173604,1
-0.8764417645941894,-0.9376138547080137,1
-0.648027270742947,-0.924311008873953,1
-0.41961277689170456,-0.80313643126857,1
-0.19119828304046216,-0.6159861151897614,1
0.03721621081078026,-0.44213864494501365,0
0.26563070466202265,-0.22975720555590398,0
0.4940451985132651,-0.07047732574248977,0
0.7224596923645075,0.03807106210188327,0
0.9508741862157499,0.008758746141558775,0
1.1792886800669924,0.07556701957397349,0
1.4077031739182349,0.18930900848165758,0
1.636117667769477,0.3146285473722206,0
-1.7900997399991592,-1.232058442139782,1
-1.5616852461479167,-1.159953829287415,1
-1.3332707522966742,-1.1223338772469647,1
-1.1048562584454318,-1.0476891470941925,1
-0.8764417645941894,-0.7885688408372364,1
-0.648027270742947,-0.7629232213984174,1
-0.41961277689170456,-0.5795104558801771,1
-0.19119828304046216,-0.45404212350758194,1
0.03721621081078026,0.18732155268594305,0
0.26563070466202265,0.12577064895199602,0
0.4940451985132651,0.2176612522126797,0
0.7224596923645075,0.34988905991187613,0
0.9508741862157499,0.435714557428775,0
1.1792886800669924,0.4586429244695316,0
1.4077031739182349,0.49444547040801834,0
1.636117667769477,0.502944412393614,0
-1.7900997399991592,-0.6453869986989146,1
-1.5616852461479167,-0.48236248292102574,1
-1.3332707522966742,-0.3397864428166918,1
-1.1048562584454318,-0.16081622554769578,1
-0.8764417645941894,0.22945844971665366,1
-0.648027270742947,0.26840691498953345,1
-0.41961277689170456,0.5729942581131567,0
-0.19119828304046216,0.8856164492665136,2
0.03721621081078026,1.7008275957047865,2
0.26563070466202265,1.851661674061902,2
0.4940451985132651,2.102828614434047,2
0.7224596923645075,2.3436048099776166,2
0.9508741862157499,2.4001179915341906,2
1.1792886800669924,2.4898581747093154,2
1.4077031739182349,2.639402709555486,2
1.636117667769477,2.7732176477296915,2
-0.8764417645941894,-1.0850504818920632,1
-0.648027270742947,-1.0519687310535921,1
-0.41961277689170456,-0.9390238500853656,1
-0.19119828304046216,-0.7540487530057883,1
0.03721621081078026,-0.6059000427291567,0
0.26563070466202265,-0.44223429789774854,0
0.4940451985132651,-0.2662682918850198,0
0.7224596923645075,-0.17451585400050879,0
0.9508741862157499,-0.1740482173426936,0
1.1792886800669924,-0.10785283134817304,0
1.4077031739182349,0.020439034481078942,0
1.636117667769477,0.1729771524776576,0
-0.8764417645941894,-1.1029765537749785,1
-0.648027270742947,-1.0947185155221968,1
-0.41961277689170456,-0.9467185987275972,1
-0.19119828304046216,-0.8196277088604615,1
0.03721621081078026,-0.36327455676604536,0
0.26563070466202265,-0.38544478558882883,0
0.4940451985132651,-0.3191324904298545,0
0.7224596923645075,-0.17254611171456,0
0.9508741862157499,-0.06637841958270062,0
1.1792886800669924,-0.032651896988757034,0
1.4077031739182349,0.011302406143917126,0
1.636117667769477,0.04346659717652361,0
-0.8764417645941894,-0.2323823477031847,1
-0.648027270742947,-0.19104610131388491,1
-0.41961277689170456,0.0699022391508941,1
-0.19119828304046216,0.38196822609760717,0
0.03721621081078026,0.9864700884686549,2
0.26563070466202265,1.1279656044772797,2
0.4940451985132651,1.370247448350936,2
0.7224596923645075,1.6085862649507414,2
0.9508741862157499,1.7152180510384627,2
1.1792886800669924,1.8151399596269269,2
1.4077031739182349,1.987386128588853,2
1.636117667769477,2.1720884376180383,2
-1.7900997399991592,-1.407737489294306,1
-1.5616852461479167,-1.3146990506008032,1
-1.3332707522966742,-1.2622954033098774,1
-1.1048562584454318,-1.1248208540180726,1
-0.8764417645941894,-1.0260857505839123,1
-0.648027270742947,-0.9274002449770957,1
-0.41961277689170456,-0.816761662980367,1
-0.19119828304046216,-0.6568547249212461,1
0.03721621081078026,-0.5667425580410413,0
0.26563070466202265,-0.43259106318128693,0
0.4940451985132651,-0.23206704722935476,0
0.7224596923645075,-0.0012139598565453402,0
0.9508741862157499,0.059812623988336186,0
1.1792886800669924,0.24713298976089573,0
1.4077031739182349,0.2840727430263421,0
1.636117667769477,0.5862758477354986,0
-1.7900997399991592,-1.6149961816591674,1
-1.5616852461479167,-1.5480072304271422,1
-1.3332707522966742,-1.4464769351519502,1
-1.1048562584454318,-1.3872535866012197,1
-0.8764417645941894,-1.3377868392294512,1
-0.648027270742947,-1.2768311094236326,1
-0.41961277689170456,-1.2530914636356059,1
-0.19119828304046216,-1.139799397875971,1
0.03721621081078026,-0.9917427978501213,1
0.26563070466202265,-0.8995616930292797,0
0.4940451985132651,-0.8785711839568936,0
0.7224596923645075,-0.7338057540455158,0
0.9508741862157499,-0.5677486853957346,0
1.1792886800669924,-0.4317089303949538,0
1.4077031739182349,-0.45770882002908736,0
1.636117667769477,-0.4199613307183238,0
-1.7900997399991592,-1.0670925256915695,1
-1.5616852461479167,-0.9070651357660415,1
-1.3332707522966742,-0.7531276504979705,1
-1.1048562584454318,-0.5564297526554353,1
-0.8764417645941894,-0.40822790184950647,1
-0.648027270742947,-0.24858666643687144,1
-0.41961277689170456,-0.11420489595016263,1
-0.19119828304046216,0.1589905651666398,0
0.03721621081078026,0.3971593320726943,0
0.26563070466202265,0.6234919317532903,0
0.4940451985132651,0.8450099994795618,2
0.7224596923645075,1.220628516763749,2
0.9508741862157499,1.4477121692584118,2
1.1792886800669924,1.771068747329799,2
1.4077031739182349,1.7820086109611117,2
1.636117667769477,2.1219627476829848,2
-1.7900997399991592,-1.1591071235206132,1
-1.5616852461479167,-1.1238111839614262,1
-1.3332707522966742,-0.973770670841815,1
-1.1048562584454318,-0.7577331630370594,1
-0.8764417645941894,-0.6741253969428296,1
-0.648027270742947,-0.5044158025793555,1
-0.41961277689170456,-0.2926578787339994,1
-0.19119828304046216,-0.1948119934900784,1
0.03721621081078026,-0.08957248926994311,0
0.26563070466202265,0.09416974752993963,0
0.4940451985132651,0.4601981706269624,0
0.7224596923645075,0.6027600399234838,0
0.9508741862157499,0.7217310569140104,0
1.1792886800669924,0.9136498498217526,2
1.4077031739182349,0.8416586034318863,0
1.636117667769477,1.1190592517670723,2
-1.7900997399991592,-0.8026900508224737,1
-1.5616852461479167,-0.8063354911322602,1
-1.3332707522966742,-0.678475834941292,1
-1.1048562584454318,-0.28795671324217553,1
-0.8764417645941894,-0.3230684322997989,1
-0.648027270742947,-0.4411360602922735,1
-0.41961277689170456,-0.29363212177111436,1
-0.19119828304046216,-0.0227713012414347,0
0.03721621081078026,0.4427716197194405,0
0.26563070466202265,0.6670423668633059,0
0.4940451985132651,0.7681475379041206,0
0.7224596923645075,1.0931727285954393,2
0.9508741862157499,1.0808618393082592,2
1.1792886800669924,1.1998682833183174,2
1.4077031739182349,1.2421681446388726,2
1.636117667769477,1.2643985993948597,2
-1.7900997399991592,-0.006152486379229936,1
-1.5616852461479167,0.025501555572123625,1
-1.3332707522966742,0.30340172488270306,1
-1.1048562584454318,0.9099583543865751,1
-0.8764417645941894,0.9584508587212285,2
-0.648027270742947,1.010092825092228,2
-0.41961277689170456,1.3693546874587432,2
-0.19119828304046216,1.7380613932323439,2
0.03721621081078026,2.3088438184133544,2
0.26563070466202265,2.7168568023571025,2
-0.8764417645941894,-0.7914313440153778,1
-0.648027270742947,-0.6445332075282065,1
-0.41961277689170456,-0.4662148474185893,1
-0.19119828304046216,-0.3418660088631881,1
0.03721621081078026,-0.24113282152745366,0
0.26563070466202265,-0.06954913783076569,0
0.4940451985132651,0.2517562158097504,0
0.7224596923645075,0.4282996822408418,0
0.9508741862157499,0.5324728331730804,0
1.1792886800669924,0.7250222270284824,0
1.4077031739182349,0.6832891980204304,0
1.636117667769477,0.9851876303616164,2
-0.8764417645941894,-0.6612689315548651,1
-0.648027270742947,-0.7179698763149562,1
-0.41961277689170456,-0.6113522610350474,1
-0.19119828304046216,-0.37828498494152213,1
0.03721621081078026,-0.0128623638784872,0
0.26563070466202265,0.18013341042301118,0
0.4940451985132651,0.27231451524385275,0
0.7224596923645075,0.5654412175490509,0
0.9508741862157499,0.6094805455286005,0
1.1792886800669924,0.7381195961492607,0
1.4077031739182349,0.7593510089544607,0
1.636117667769477,0.8411767959662585,0
-0.8764417645941894,0.502944412393614,1
-0.648027270742947,0.5931416041206943,1
-0.41961277689170456,0.8780775795102203,2
-0.19119828304046216,1.2354936941591468,2
0.03721621081078026,1.7016495025579161,2
0.26563070466202265,2.0662289605561024,2
0.4940451985132651,2.47971541901746,2
-1.7900997399991592,-1.3638717537104603,1
-1.5616852461479167,-1.3607541759916926,1
-1.3332707522966742,-1.30401780421207,1
-1.1048562584454318,-1.1259297197294071,1
-0.8764417645941894,-0.9718292701714915,1
-0.648027270742947,-0.9098815838187921,1
-0.41961277689170456,-0.6060311227014231,1
-0.19119828304046216,-0.5845588061634092,1
0.03721621081078026,-0.5772112423125858,0
0.26563070466202265,-0.48190193166711687,0
0.4940451985132651,-0.31824681494156815,0
0.7224596923645075,-0.1543153674636741,0
0.9508741862157499,-0.11560426322165504,0
1.1792886800669924,0.044012173277308,0
1.4077031739182349,-0.06149657629126635,0
1.636117667769477,-0.0524591436087926,0
-1.7900997399991592,-1.3702592453319815,1
-1.5616852461479167,-1.3511038558713246,1
-1.3332707522966742,-1.2804340373099814,1
-1.1048562584454318,-1.094552008530399,1
-0.8764417645941894,-0.9723465046566506,1
-0.648027270742947,-0.7226674991048269,1
-0.41961277689170456,-0.7303905893626838,1
-0.19119828304046216,-0.6242547815484026,1
0.03721621081078026,-0.39196335718261627,0
0.26563070466202265,-0.30112493640201676,0
0.4940451985132651,-0.2091670218042233,0
0.7224596923645075,-0.1612626059937921,0
0.9508741862157499,-0.057046942638115807,0
1.1792886800669924,-0.08918987745900342,0
1.4077031739182349,-0.025166167761760946,0
1.636117667769477,-0.04083553850052276,0
-1.7900997399991592,-0.7784863110785848,1
-1.5616852461479167,-0.7562168866011132,1
-1.3332707522966742,-0.6288071535581944,1
-1.1048562584454318,-0.26483349759399594,1
-0.8764417645941894,0.011468913135714956,1
-0.648027270742947,0.323095605040238,1
-0.41961277689170456,0.6192265186017033,0
-0.19119828304046216,0.7468311002520451,0
0.03721621081078026,0.9864665457667018,2
0.26563070466202265,1.1726178198947235,2
0.4940451985132651,1.4282308512180655,2
0.7224596923645075,1.6400667145063907,2
0.9508741862157499,1.7829934821040863,2
1.1792886800669924,1.9104705264841146,2
1.4077031739182349,1.8689819439108297,2
1.636117667769477,1.8623500058545417,2
-1.7900997399991592,-1.204273030721263,1
-1.5616852461479167,-1.190619457393841,1
-1.3332707522966742,-1.099476364245271,1
-1.1048562584454318,-0.8505661250172798,1
-0.8764417645941894,-0.6844346596264824,1
-0.648027270742947,-0.6987648890269553,1
-0.41961277689170456,-0.20468196113154133,1
-0.19119828304046216,-0.09536834966528888,0
0.03721621081078026,-0.3900502981279178,0
0.26563070466202265,-0.2004590604033921,0
0.4940451985132651,0.2744117948001148,0
0.7224596923645075,0.3350522241321035,0
0.9508741862157499,0.346594347095451,0
1.1792886800669924,0.612736288623541,0
1.4077031739182349,0.40948439216768695,0
1.636117667769477,0.30840047733859116,0
-1.7900997399991592,-0.8656013521064285,1
-1.5616852461479167,-0.9659625557370828,1
-1.3332707522966742,-0.7683081283671983,1
-1.1048562584454318,-0.47376788798269515,1
-0.8764417645941894,0.09724127012331664,1
-0.648027270742947,0.49856917548147955,1
-0.41961277689170456,0.5309742702468999,0
-0.19119828304046216,0.7184363440975853,0
0.03721621081078026,0.6576542066874708,0
0.26563070466202265,0.6363696533529736,0
0.4940451985132651,1.286278326657485,2
0.7224596923645075,1.2320501878606895,2
0.9508741862157499,1.1889107061772388,2
1.1792886800669924,1.491475166485616,2
1.4077031739182349,1.4570861586264343,2
1.636117667769477,1.4110168624277324,2
-1.7900997399991592,-0.11422969486383465,1
-1.5616852461479167,-0.2009373251670667,1
-1.3332707522966742,0.0878601953513878,1
-1.1048562584454318,0.631310674963882,1
-0.8764417645941894,1.3684512984606911,2
-0.648027270742947,1.7554489744183812,2
-0.41961277689170456,2.2819369970792156,2
-0.19119828304046216,2.5787126823961533,2
0.03721621081078026,2.22324859652341,2
0.26563070466202265,2.3915588236153917,2
-0.8764417645941894,-0.7989879272814369,1
-0.648027270742947,-0.7831414214450177,1
-0.41961277689170456,-0.36480146130785096,1
-0.19119828304046216,-0.28650420544138594,1
0.03721621081078026,-0.46212302666270644,0
0.26563070466202265,-0.3047703767118033,0
0.4940451985132651,0.060747897303966555,0
0.7224596923645075,0.16989145907646802,0
0.9508741862157499,0.2025020305551708,0
1.1792886800669924,0.43619282219244965,0
1.4077031739182349,0.27084429393329745,0
1.636117667769477,0.20488981167159076,0
-0.8764417645941894,-0.32907685481233345,1
-0.648027270742947,0.010480499290787407,1
-0.41961277689170456,0.02774408590846462,1
-0.19119828304046216,0.1938188680680116,0
0.03721621081078026,0.25347088355507275,0
0.26563070466202265,0.2889014457884792,0
0.4940451985132651,0.7471393153219688,0
0.7224596923645075,0.7618061014079904,0
0.9508741862157499,0.800478235928525,0
1.1792886800669924,1.0008109459749872,2
1.4077031739182349,1.0207634433751018,2
1.636117667769477,0.9945545343257326,2
-0.8764417645941894,0.8275799058700867,1
-0.648027270742947,1.1829837658096267,2
-0.41961277689170456,1.6185873125644705,2
-0.19119828304046216,1.8629593505904827,2
0.03721621081078026,1.7469925448562234,2
0.26563070466202265,1.9397722143385798,2
0.4940451985132651,2.7635319005897925,2
-1.7900997399991592,-1.504534734760096,1
-1.5616852461479167,-1.410398058461118,1
-1.3332707522966742,-1.353916761222122,1
-1.1048562584454318,-1.2272049404639729,1
-0.8764417645941894,-1.132189674080615,1
-0.648027270742947,-1.0510511712477273,1
-0.41961277689170456,-0.8857168137963878,1
-0.19119828304046216,-0.7923807881388208,1
0.03721621081078026,-0.7455179267026143,1
0.26563070466202265,-0.5916619235794656,0
0.4940451985132651,-0.4289066531500158,0
0.7224596923645075,-0.22072685827733654,0
0.9508741862157499,-0.15330924010898084,0
1.1792886800669924,-0.05172226160253837,0
1.4077031739182349,0.14377111757592745,0
1.636117667769477,0.26048189072034733,0
-1.7900997399991592,-1.640531977337439,1
-1.5616852461479167,-1.585418163052357,1
-1.3332707522966742,-1.5232649999863752,1
-1.1048562584454318,-1.4342581561155519,1
-0.8764417645941894,-1.3822548341453316,1
-0.648027270742947,-1.3752083999605254,1
-0.41961277689170456,-1.3202433791574757,1
-0.19119828304046216,-1.211677277803337,1
0.03721621081078026,-1.0228831480182687,1
0.26563070466202265,-0.9333732404700988,0
0.4940451985132651,-0.9447913688650862,0
0.7224596923645075,-0.7961502230169675,0
0.9508741862157499,-0.4513744689368635,0
1.1792886800669924,-0.4036755298397147,0
1.4077031739182349,-0.3197985183970458,0
1.636117667769477,-0.5283148699552739,0
-1.7900997399991592,-1.189422024133678,1
-1.5616852461479167,-1.0401750762515711,1
-1.3332707522966742,-0.9215370732446403,1
-1.1048562584454318,-0.7058184086156677,1
-0.8764417645941894,-0.5587998202620895,1
-0.648027270742947,-0.4706148832443958,1
-0.41961277689170456,-0.2503155049900064,1
-0.19119828304046216,-0.04841337797830063,0
0.03721621081078026,0.18724361324297387,0
0.26563070466202265,0.4306095239142926,0
0.4940451985132651,0.5819502086507081,0
0.7224596923645075,0.9387676066695531,2
0.9508741862157499,1.3509645216199657,2
1.1792886800669924,1.500250439223557,2
1.4077031739182349,1.7796172871427387,2
1.636117667769477,1.6878117087289304,2
-1.7900997399991592,-1.3868993164059051,1
-1.5616852461479167,-1.2950299693569403,1
-1.3332707522966742,-1.2760800566095658,1
-1.1048562584454318,-1.0731328325216822,1
-0.8764417645941894,-0.994268744342714,1
-0.648027270742947,-0.7467224453666838,1
-0.41961277689170456,-0.7613963168566117,1
-0.19119828304046216,-0.4670650958873442,1
0.03721621081078026,-0.6327926932554829,0
0.26563070466202265,-0.38662450533922627,0
0.4940451985132651,-0.2175738535390372,0
